8336.417,-0.113495
8346.727,-0.107724
8357.038,-0.116085
8367.349,-0.117126
8377.659,-0.121879
8387.97,-0.119282
8398.281,-0.121787
8408.592,-0.12204
8418.902,-0.123833
8429.213,-0.125612
8439.523,-0.123223
8449.834,-0.12657
8460.144,-0.126057
8470.456,-0.127047
8480.767,-0.130919
8491.077,-0.129593
8501.388,-0.133472
8511.698,-0.131857
8522.01,-0.1335
8532.321,-0.133215
8542.631,-0.134797
8552.941,-0.136656
8563.252,-0.136755
8573.562,-0.138493
8583.873,-0.137653
8594.185,-0.140969
8604.495,-0.141942999999999
8614.806,-0.142581
8625.118,-0.142845
8635.427,-0.14297
8645.737,-0.14361
8656.048,-0.144227
8666.358,-0.144448
8676.669,-0.150737
8686.98,-0.14922
8697.293,-0.147424
8707.603,-0.149444
8717.912,-0.146169
8728.223,-0.150323
8738.533,-0.152218
8748.845,-0.15123
8759.155,-0.150719
8769.466,-0.150006
8779.776,-0.151531
8790.09,-0.151033
8800.4,-0.151561
8810.708,-0.153422
8821.018,-0.154482
8831.329,-0.15174
8841.64,-0.154486
8851.951,-0.158768
8862.262,-0.157529
8872.575,-0.15802
8882.887,-0.160098
8893.196,-0.161571
8903.504,-0.165281
8913.814,-0.161817
8924.125,-0.165942
8934.436,-0.165999999999999
8944.747,-0.167232
8955.058,-0.168839
8965.372,-0.168583
8975.682,-0.168909
8985.989,-0.171583
8996.301,-0.173812
9006.611,-0.173395
9016.922,-0.177945
9027.232,-0.176778
9037.543,-0.172789
9047.853,-0.175026
9058.168,-0.174601
9068.478,-0.176148
9078.786,-0.18536
9089.097,-0.174691
9099.407,-0.178669
9109.718,-0.179117
9120.028,-0.178066
9130.34,-0.174489
9140.652,-0.176165
9150.964,-0.178674
9161.307,-0.182991
9171.649,-0.181033
9182.093,-0.184376
9192.504,-0.189128
9202.918,-0.185953
9213.362,-0.187498
9223.806,-0.189998
9234.247,-0.207829
9244.661,-0.1946
9255.105,-0.195693
9265.55,-0.195055
9275.993,-0.196448
9286.469,-0.199307
9296.882,-0.197297
9307.356,-0.201829
9317.801,-0.202422
9328.278,-0.199581999999999
9338.692,-0.201598
9349.136,-0.205747
9359.58,-0.201891
9370.024,-0.204611
9380.469,-0.20506
9390.913,-0.209484
9401.356,-0.20422
9411.801,-0.205261
9422.275,-0.206508
9432.689,-0.209486
9443.197,-0.210152
9453.678,-0.209813
9464.185,-0.211821
9474.663,-0.210544
9485.141,-0.205068
9495.618,-0.214298
9506.129,-0.21755
9516.575,-0.221298
9527.119,-0.215892
9537.631,-0.219304
9548.172,-0.22023
9558.683,-0.223077
9569.226,-0.225697
9579.77,-0.225284
9590.349,-0.227698
9600.926,-0.230288
9611.504,-0.230959
9622.048,-0.231306
9632.626,-0.233194
9643.203,-0.234624
9653.747,-0.233965
9664.325,-0.236576
9674.902,-0.235984
9685.48,-0.239496
9696.024,-0.238008
9706.601,-0.239401
9717.18,-0.239924
9727.69,-0.241989
9738.268,-0.241181
9748.812,-0.241448
9759.39,-0.248051999999999
9769.9,-0.245022
9780.478,-0.248793
9790.923,-0.25597
9801.434,-0.249403
9812.011,-0.248988
9822.521,-0.24993
9833.1,-0.248299
9843.677,-0.251049
9854.255,-0.252356
9864.832,-0.254016
9875.409,-0.254018
9885.987,-0.256772
9896.531,-0.257869
9907.076,-0.257691
9917.62,-0.258037
9928.164,-0.256976
9938.708,-0.263459
9949.253,-0.262253
9959.764,-0.266103
9970.341,-0.267844
9980.752,-0.274679
9991.263,-0.270089
10001.841,-0.27249
10012.353,-0.274076
10022.933,-0.27499
10033.443,-0.277589
10043.983,-0.279664
10054.533,-0.280618
10065.103,-0.281222
10075.613,-0.284435
10086.163,-0.282731
10096.743,-0.286094
10107.313,-0.285731
10117.823,-0.287385
10128.373,-0.288747
10138.953,-0.292727
10149.463,-0.293005
10160.033,-0.291638
10170.613,-0.292993
10181.193,-0.293073
10191.733,-0.297598
10202.243,-0.297605
10212.793,-0.298136
10223.333,-0.297678
10233.883,-0.299479
10244.423,-0.299668
10255.003,-0.299656
10265.513,-0.305831
10275.993,-0.305211
10286.533,-0.307096
10297.043,-0.305422
10307.593,-0.30992
10318.133,-0.311296
10328.683,-0.311171
10339.223,-0.31376
10349.763,-0.313704
10360.273,-0.31709
10370.793,-0.318243
10381.333,-0.321315
10391.873,-0.321649
10402.383,-0.324484
10412.933,-0.324906
10423.443,-0.329861
10433.883,-0.326842
10444.463,-0.325421
10454.973,-0.326571
10465.553,-0.331929
10476.133,-0.334948
10486.713,-0.333364
10497.223,-0.338685
10507.763,-0.336704
10518.303,-0.336924
10528.853,-0.341809
10539.393,-0.344828
10549.903,-0.345402
10560.483,-0.34561
10571.033,-0.348562
10581.543,-0.349049
10592.053,-0.350182
10602.563,-0.352037
10613.103,-0.353999
10623.653,-0.356126
10634.163,-0.35805
10644.673,-0.359558
10655.213,-0.361974
10665.763,-0.362946
10676.303,-0.36456
10686.853,-0.364574
10697.423,-0.366027
10707.973,-0.370621
10718.483,-0.372277
10728.993,-0.370874
10739.503,-0.376392
10750.043,-0.376061
10760.593,-0.375862
10771.173,-0.378507
10781.713,-0.380331
10792.223,-0.380673
10802.733,-0.383099
10813.243,-0.38442
10823.753,-0.386971
10834.233,-0.39088
10844.743,-0.39258
10855.293,-0.394309
10865.803,-0.392732
10876.343,-0.397321
10886.793,-0.406747
10897.333,-0.401169
10907.843,-0.400888
10918.323,-0.399711
10928.863,-0.403352
10939.343,-0.403186
10949.853,-0.407411
10960.363,-0.410109
10970.943,-0.408757
10981.453,-0.412644
10992.033,-0.414568
11002.543,-0.418822
11013.083,-0.417188
11023.593,-0.416565
11034.103,-0.422864
11044.623,-0.423656
11055.133,-0.416575
11065.613,-0.416746
11076.183,-0.416268
11086.763,-0.419
11097.343,-0.420757
11107.913,-0.42125
11118.493,-0.421103
11129.073,-0.425202
11139.653,-0.42403
11150.223,-0.430384
11160.803,-0.428335
11171.383,-0.432355
11181.963,-0.435068999999999
11192.533,-0.436841
11203.113,-0.433075
11213.693,-0.437694
11224.273,-0.44241
11234.753,-0.452123
11245.363,-0.440927
11255.933,-0.442609
11266.513,-0.444259
11277.093,-0.446601999999999
11287.673,-0.448405
11298.243,-0.451466
11308.823,-0.451208
11319.403,-0.452812
11329.983,-0.457295
11340.553,-0.457157
11351.133,-0.458299999999999
11361.713,-0.463174
11372.293,-0.46292
11382.863,-0.461853
11393.443,-0.466093
11404.023,-0.463721
11414.603,-0.471618
11425.183,-0.46836
11435.753,-0.471916
11446.333,-0.474293
11456.913,-0.473859
11467.493,-0.478108
11478.063,-0.476982
11488.643,-0.479559
11499.223,-0.480022
11509.803,-0.484908
11520.373,-0.482299
11530.953,-0.489341
11541.533,-0.490383
11552.113,-0.490794
11562.683,-0.493395
11573.263,-0.494413
11583.843,-0.497257
11594.423,-0.498005
11605.003,-0.50093
11615.573,-0.502294
11626.153,-0.50325
11636.733,-0.504466
11647.303,-0.5076
11657.883,-0.511722
11668.463,-0.511797
11679.043,-0.513765
11689.623,-0.512051
11700.193,-0.515759
11710.773,-0.515214
11721.353,-0.517628
11731.933,-0.515653
11742.503,-0.517318
11753.083,-0.52343
11763.663,-0.521557
11774.243,-0.521455
11784.813,-0.525215
11795.393,-0.536762
11805.973,-0.527779
11816.553,-0.527718
11827.123,-0.528474
11837.703,-0.533682
11848.283,-0.537244
11858.863,-0.541227
11869.433,-0.5377
11880.013,-0.539296
11890.593,-0.541605
11901.173,-0.541228
11911.753,-0.543239
11922.323,-0.546657
11932.903,-0.546372
11943.483,-0.548894
11954.063,-0.548464
11964.633,-0.549433
11975.213,-0.552992
11985.793,-0.554716
11996.373,-0.558199
12006.943,-0.55959
12017.523,-0.559034
12028.103,-0.559107
12038.683,-0.558388
12049.253,-0.564021
12059.833,-0.560767999999999
12070.413,-0.565345
12080.993,-0.568253
12091.563,-0.568437
12102.143,-0.571124
12112.723,-0.573186
12123.303,-0.575168
12133.883,-0.574718
12144.453,-0.578442
12155.033,-0.577318
12165.613,-0.58153
12176.193,-0.580867
12186.763,-0.584312
12197.343,-0.585009
12207.923,-0.587958
12218.503,-0.590073
12229.073,-0.590739
12239.653,-0.593266
12250.233,-0.592977
12260.813,-0.594774
12271.383,-0.597946
12281.963,-0.597584
12292.543,-0.596747
12303.123,-0.599108
12313.693,-0.601476
12324.273,-0.606932
12334.853,-0.606602
12345.433,-0.606107
12356.003,-0.608318
12366.583,-0.605136
12377.163,-0.61067
12387.743,-0.6128
12398.313,-0.61014
12408.893,-0.610196
12419.473,-0.617367
12430.053,-0.618968
12440.633,-0.617164
12451.203,-0.616169
12461.783,-0.61663
12472.363,-0.614447
12482.943,-0.62018
12493.513,-0.617243
12504.093,-0.62139
12514.673,-0.63038
12525.253,-0.629073
12535.823,-0.627525
12546.403,-0.628555
12556.983,-0.628766
12567.563,-0.633434
12578.133,-0.633321
12588.713,-0.631106
12599.293,-0.634652
12609.873,-0.6343
12620.443,-0.63548
12631.023,-0.633002
12641.603,-0.638169
12652.183,-0.638849
12662.763,-0.638457
12673.333,-0.638717
12683.913,-0.639125
12694.493,-0.640806
12705.073,-0.642705
12715.643,-0.641753
12726.223,-0.644844
12736.803,-0.646396
12747.383,-0.644666
12757.953,-0.646724
12768.533,-0.647392
12779.113,-0.651917
12789.693,-0.650062
12800.263,-0.649797
12810.843,-0.650518
12821.423,-0.651007
12832.003,-0.663404
12842.573,-0.65324
12853.153,-0.652869
12863.733,-0.65455
12874.313,-0.654046
12884.883,-0.657246
12895.463,-0.656093
12906.043,-0.656957
12916.623,-0.657275
12927.193,-0.657154999999999
12937.773,-0.655687
12948.353,-0.66009
12958.933,-0.659418
12969.503,-0.661634
12980.083,-0.665543
12990.663,-0.660975
13001.243,-0.661088
13011.813,-0.664184
13022.393,-0.661553
13032.973,-0.658933
13043.553,-0.662044
13054.133,-0.663041
13064.703,-0.665119
13075.283,-0.666325
13085.863,-0.663201
13096.443,-0.667273
13107.013,-0.666552
13117.593,-0.666621
13128.173,-0.666404
13138.753,-0.668987
13149.323,-0.67048
13159.903,-0.671285
13170.483,-0.670332
13181.063,-0.672699
13191.633,-0.677105
13202.213,-0.673277
13212.793,-0.673738
13223.373,-0.67542
13233.943,-0.673147
13244.523,-0.675691
13255.103,-0.680856
13265.683,-0.677854
13276.263,-0.678331
13286.833,-0.679341
13297.413,-0.679368
13307.993,-0.680544
